 01/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
0,50498,50184,49878,49532,49270,49012,48724,48490,48274,48006,47824,47738,47666,47394,47222,46928,46754,46652,46444,46356,46072,45772,45528,45246,45134,44990,44822,44532,44346,44232,44030,44032,43922,43812,43708,43620,43574,43588,43446,43274,43198,43090,43022,42978,42806,42718,42632,42606,42610,42576,42488,42478,42482,42480,42466,42402,42432,42340,42290,42274,42598,42510,42492,42442,42352,42316,42212,42070,41862,41782,41636,41502,41656,41506,41556,41688,41860,41946,41566,41604,41706,41448,41400,41332,41762,42294,42258,41986,42016,41870,41950,41800,41498,41606,41752,41516,41846,42162,42210,41958,41922,42010,41852,41990,42194,41966,42128,42284,42394,42526,42600,42428,42580,42492,42456,42564,42490,42646,42790,42622,42772,42958,42882,42870,42918,42886,42962,43084,43186,43190,43262,43432,43276,43364,43582,43252,43102,43232,43404,43556,43788,43718,43838,43898,44022,44226,44454,44354,44554,44816,44984,45162,45438,45562,45874,46174,46456,46670,46958,47088,47512,47718,47896,48172,48396,48722,48946,49256,49464,49722,49944,50320,50334,50618,51052,51274,51438,51896,52098,52438,53104,53542,53712,54296,54416,54826,55140,55406,55686,55958,56220,56344,56868,56976,57424,57714,58146,58428,58764,59158,59520,59812,60354,60624,61014,61418,61558,61904,62276,62402,62434,62748,63156,63308,63674,64212,64550,64398,64684,64984,65188,65182,65656,65680,65820,65698,65624,65808,65410,65490,65446,65402,65046,64992,65110,64594,64114,63694,63750,63416,63542,63666,63650,63662,63704,63832,63706,63664,63762,63710,63510,63350,63188,62770,62832,62682,62430,62180,61982,61720,61412,61130,60698,60578,59834,59450,58990,58806,58214,57850,57620,57168,56706,56334,55956,55444,55006,54556,54386,53946,53616,53162,52750,52314,52080,51800,51442
0,50646,50478,50294,50094,49750,49328,49076,48950,48798,48616,48338,47992,47442,47292,47184,47006,46866,46600,46508,46394,46206,46070,45980,45766,45734,45602,45494,45444,45284,45144,45106,44946,44948,44816,44746,44642,44602,44606,44340,44740,45234,45332,45364,45236,45298,45318,45412,45370,45524,45622,45682,45650,45622,45618,45758,45604,45648,45690,45762,45936,46388,46632,46694,46442,46154,46262,46346,46394,46322,46362,46384,46500,47180,47508,47744,47866,48032,47970,48220,48306,48344,48528,48774,48974,50290,50872,51160,51672,51676,51854,52304,52618,52682,52770,52734,52630,53190,54084,53750,53774,53694,53878,53990,54092,54166,53972,54058,53812,53930,54022,54022,54022,54194,54078,54258,54320,54166,54140,54186,54344,54418,54648,54796,54808,54716,54734,54814,54878,55112,55524,55214,54890,55412,55940,56094,56204,56524,56522,56804,57078,57070,57012,57128,57240,57580,57998,58122,58290,58396,57952,58158,58302,58522,58872,59792,59932,59938,59952,60210,60176,60224,60384,60594,60964,61126,61422,61806,62130,62274,62696,62744,63108,63634,63954,64302,64482,64732,65002,65296,65578,65542,65524,65900,66198,66440,66716,66802,66826,67524,67776,68074,68006,68108,68260,68580,68990,68936,69270,69432,69872,70168,70628,70692,70782,70642,70716,71098,71172,71318,71472,71856,71878,72314,72408,72584,72456,72384,72642,72824,72904,72954,72892,73026,72994,73082,72874,72910,72966,72644,72534,72248,72276,71610,71594,71588,71342,71138,70970,70930,70728,70242,70018,70048,70426,70496,70360,70262,70202,69938,70020,69650,69396,69132,68898,68672,68470,67888,67664,67454,67148,66688,66352,66096,65622,64674,64286,63746,63404,62706,62138,61782,61418,60922,60670,60042,59568,58970,58564,58218,57796,57420,57068,56576,56144,55764,55382,55176
0,54480,54504,54402,54148,53838,53548,53280,52956,52698,52420,52170,51812,51466,51146,50734,50444,50224,50004,49850,49604,49520,49402,49172,48848,48918,48774,48552,48282,48158,48070,47922,47906,47932,47994,47930,47876,47960,47756,47620,47488,47382,47288,47438,47360,47160,47130,46970,46912,46824,46912,46982,46958,46946,46922,47032,46998,47046,47158,47306,47394,48108,48610,48900,48902,49046,49222,48948,48322,48406,48448,48302,48608,48980,49186,49298,49450,49502,49452,49664,49822,49982,50158,50382,50198,50998,51330,51548,51652,51626,51920,51938,51906,52082,51962,52084,52308,52712,52976,53040,53160,53080,53496,53804,54118,54100,54318,54330,54072,54314,54790,54794,54722,54762,54766,54732,54636,54602,54692,54962,55146,55366,55630,55876,56262,56338,56554,56696,56714,56816,57212,57474,57752,58090,58188,59268,58490,58640,58660,58798,59156,59416,59700,60060,60252,60530,60796,61064,61248,61508,61870,61964,61968,62072,62574,63074,63348,63698,63776,64116,64058,64110,64368,64772,65426,65986,66434,66702,66736,66894,67262,67260,67138,67222,67656,67730,67812,68024,68472,68992,69290,69752,69672,69944,70282,70534,70808,71058,71276,71668,71836,72362,72622,72692,72684,73000,73162,73462,74040,74434,74746,74762,75148,75570,75644,75910,75738,76038,76290,76754,76924,77060,77208,77792,77402,77568,77860,77764,77964,78126,78122,78132,78254,78162,78198,78412,78312,78372,78296,77692,77586,77442,77374,77420,77146,77096,76870,76726,76574,76502,76376,76202,76072,75884,75736,75766,75876,75738,75236,75186,74922,74554,74186,74042,73744,73540,73168,72750,72120,71674,71282,70948,70530,69990,69572,68638,68314,67950,67292,66720,66234,65656,65056,64748,64190,63660,63174,62584,61802,61622,61308,60872,60328,59856,59334,58826,58320,57962
0,57186,56842,56572,56468,56200,55704,55520,55246,54864,54542,54196,53850,53580,53344,53018,52740,52336,52340,52134,51828,51438,51290,51090,50908,50672,50616,50518,50338,50208,49996,49846,49582,49500,49474,49272,49174,49096,49044,48910,48812,48722,48642,48628,48540,48422,48408,48456,48428,48386,48466,48516,48524,48512,48462,48472,48518,48582,48572,48614,48740,49492,49622,49772,49902,50102,50174,50362,50328,50398,50390,50400,50520,51140,51418,51556,51792,51878,52044,52216,52366,52434,52596,52716,52972,53582,54316,54454,54536,55384,55328,55984,56250,56352,56358,57014,57030,57626,57962,57902,57790,58560,58668,58798,58866,58454,58416,58730,58700,58646,58842,58962,59222,59424,59522,59402,59338,59538,59838,60014,60372,60720,60678,60792,60892,60918,61014,61206,61498,61524,61636,61848,61814,62054,62220,62462,62786,63060,63202,63372,63544,63894,64252,64554,64950,65456,65650,65628,65880,66130,66390,66816,67142,67312,67596,68150,68336,68604,68714,69094,68884,69004,69166,69382,69896,69714,69764,70034,70488,70916,71254,71556,71596,71986,72342,72494,72734,73226,73482,73848,73974,74434,74874,74954,75326,75624,75710,75858,76022,76238,76276,76164,76674,76764,76772,77010,77210,77564,78072,78414,78460,78796,78470,78736,78900,78772,78462,78528,78730,78884,79198,78742,79024,79126,79148,79158,79028,78796,78930,78974,78774,78780,78798,78810,78296,77998,77648,77810,77690,77346,77058,76892,76714,76682,76620,76308,76196,76100,75970,75900,75694,75602,75412,75362,75290,75254,75038,74856,74592,74540,74428,74232,73930,73582,73616,73110,72970,72896,72432,72138,71686,71302,70978,70548,69984,69064,68672,68456,68040,67348,66896,66428,65972,65460,64998,64456,64006,63310,62904,62506,61978,61518,61076,60652,60174,59790,59338,58988
0,58196,57906,57592,57266,56894,56644,56264,55924,55610,55308,54982,54668,54386,54188,54026,53828,53450,53204,53046,52778,52504,52246,52098,51884,51916,52016,51862,51744,51618,51440,51324,51184,51080,50880,50750,50736,50858,50794,50680,50512,50272,50128,50022,49854,49694,49612,49646,49698,49326,49180,49244,49254,49204,49262,49228,49182,49236,49286,49284,49342,49892,50162,50494,50602,50628,50650,50790,51012,51112,51162,51166,51210,51956,52338,52356,52576,53364,53366,53820,53852,53814,54152,54304,54298,55350,56272,56390,56622,57276,57322,57766,58230,58206,58714,58708,58766,59164,59256,59350,59512,59530,59508,59578,59304,59244,59426,59276,59546,59786,59888,60114,60182,60112,60004,60218,60294,60284,60570,60672,61060,61486,61554,61540,61814,61898,61982,62192,62638,63252,63290,63736,63874,63978,64364,64888,65072,65328,65332,65652,65858,66184,66500,66948,67718,67770,67876,68002,67868,68178,68448,68814,69264,69702,70100,70130,70588,70494,71200,71742,71912,71844,72138,72364,72790,73358,73340,73740,74138,74624,75014,75310,75556,75606,75822,75980,76274,76616,76974,77370,77578,78190,78722,78998,79270,79218,79466,79810,80132,80408,80692,81142,81452,81464,81558,81826,82076,82224,82652,82674,82976,83190,83344,83580,83512,83304,82728,82636,82838,82920,83114,83388,83484,83596,83760,83628,83600,83396,83428,83546,83548,83260,83252,83144,83094,82972,82936,82878,82676,82400,82118,81956,81736,81586,81352,80968,80784,80538,80458,80158,80006,79256,78684,78568,78450,78342,78184,77892,77336,77612,77346,77084,76714,76580,76406,76062,75730,75450,75128,74868,74422,74018,73884,73412,72848,71968,71500,71042,70600,70292,69828,69302,68638,68078,67646,67142,66608,66176,65820,65466,64980,64702,63884,63634,63316,62854,62302,61762
0,60994,60604,60256,59896,59356,59034,58672,58258,57834,57574,57306,56864,56346,56104,55654,55428,55278,55038,54732,54444,54276,54160,53798,53524,53554,53410,53506,53400,53052,52950,52780,52674,52516,52222,52050,51924,52060,52426,52324,51938,51906,51964,51918,51816,51826,51990,51786,51870,51622,51584,51574,51560,51386,51386,51704,51602,51626,51872,51828,51898,52082,52310,52390,52938,52820,52612,52768,52888,52854,52898,52932,53018,53448,54014,54042,54172,54268,54452,54636,54652,54774,54924,54958,54944,55902,56930,56866,56918,57054,57046,57600,57756,57668,57880,57840,57930,58440,59182,59236,59404,59424,59374,59588,59800,60120,60636,60488,60826,60862,61090,61038,61232,61126,60666,61176,61144,61184,61404,61256,61798,61960,61692,62010,61900,62114,62358,62872,62948,63146,63388,63576,63784,64136,64722,65230,65350,65416,65336,65674,66022,66276,66472,66950,67260,67482,68026,68386,68466,68562,68970,69062,69230,69314,69674,70006,70258,70544,71158,71040,71686,71890,72172,72312,72160,72806,73220,73616,73708,74242,74616,74814,74986,75392,75462,76128,75934,76662,76998,77296,77788,77176,77844,78114,78512,78818,78690,79002,79172,79154,79284,79670,79860,79872,80220,80484,80574,80638,80544,81116,80934,81404,81654,81882,82300,81982,81766,81804,81906,82116,82182,82280,82362,82514,82560,82632,82384,81584,81482,81532,81834,81658,81520,81188,81128,81024,81046,80870,80702,80694,80280,80424,79760,79524,79598,79208,78584,78666,78272,77962,77454,77230,77036,76924,76838,76704,76732,75964,75568,75402,75386,75066,74852,74860,74382,73990,73748,73464,73052,72750,72478,72004,71630,71136,70548,69794,69456,69370,68892,68296,67906,67552,67134,66566,66154,65802,65526,65022,64312,64036,63574,63244,63054,62090,61712,61544,61092,60686
0,59832,59512,59254,58944,58674,58372,57952,57422,57008,56510,56348,56018,55610,55368,55088,54768,54482,54254,53882,53610,53292,53006,52832,52682,52302,51800,52410,53648,52974,51940,51432,51018,50858,50582,50386,50230,50026,50082,50118,49974,49760,49598,49492,49368,49310,49194,49220,49100,49166,49116,49112,49114,49048,49020,48934,48856,48734,48670,48748,48704,48806,48870,48916,48936,48844,48772,48732,48602,48556,48408,48282,48200,48398,48644,48608,48652,49128,49112,49228,49248,49278,49288,49368,49404,50024,51066,51058,50722,50596,50426,50916,51508,51586,51608,51598,51610,51876,52054,52222,52328,52530,52064,52384,53046,52994,52800,53008,53088,53794,54136,54170,53636,53016,53154,52864,53356,53452,53700,53826,53818,53974,54358,54308,54248,54394,54738,55018,55042,55124,55406,55532,55754,56088,56242,56542,56756,56882,57248,57260,57126,57250,57394,57530,57728,58246,58160,58366,58734,58686,58826,59084,59356,59510,59744,60092,60216,60506,60820,61098,61376,61646,61774,62118,62522,62708,63166,63382,63564,64226,64476,64742,64854,64932,65226,65670,66084,66280,66576,66914,67260,67670,67942,68026,68380,68646,68878,68926,69508,69610,69776,70272,70426,70262,70568,70646,70878,71004,71236,71648,72068,72106,72286,72402,72606,72734,73140,73120,73336,73742,73700,73804,74046,74200,74502,74512,74730,74716,74678,74406,74642,74738,74840,74660,74716,74812,74476,74284,74024,73922,73666,73400,73472,73256,72880,72372,72202,71848,71632,71480,71316,71010,70820,70800,70814,70462,70340,70550,70646,70294,70164,70056,69904,69842,69406,69056,68814,68066,67760,67448,67090,66690,66614,66166,65492,64790,64620,64238,64074,63620,63320,62904,62642,62118,61798,61486,61154,60412,59986,59564,59122,58722,58366,58002,57882,57644,57518,57106
0,56566,56314,55970,55728,55274,55064,54828,54148,53668,53316,53120,52882,52506,52064,51810,51516,51232,51056,50798,50518,50426,50308,50058,49788,49608,49266,49076,48852,48728,48584,48454,48272,48070,47974,47808,47674,47656,47530,47414,47080,47034,46944,46734,46620,46486,46400,46270,46130,46106,46048,45990,45956,45882,45862,45812,45698,45614,45634,45580,45522,45478,45528,45572,45542,45412,45348,45144,45124,45016,44936,45250,45204,45296,45254,45258,45298,45786,45954,45920,45978,45892,45818,45842,45830,46588,47290,47342,47522,48008,48022,48140,48194,48132,48038,48220,47974,48422,48808,48806,48808,49120,49238,49300,49346,49426,49554,49634,49602,49854,50222,50126,50082,50102,50112,50030,50024,49948,49876,50042,50210,50426,50876,50812,50896,50884,50924,51158,51278,51430,51520,51508,51478,51838,52074,52316,52088,51666,51654,51800,52160,52374,52584,52686,52856,53322,53474,53658,53162,53026,53192,53116,52956,53150,53202,53588,53936,54360,54744,54926,55078,55314,55426,55716,55982,56230,56420,56666,56990,57340,57200,57538,57794,58124,58166,58598,58768,59012,59374,59628,59708,59960,60102,60414,60842,61268,61568,61760,62180,62396,62648,62892,63106,63302,63304,63432,63672,63840,64312,64494,64836,65038,65336,65676,66206,66510,66604,66952,67054,67138,67218,67498,67624,67780,67940,68148,68664,68866,68736,68668,68824,68908,69000,68992,68814,68724,68712,68470,68346,68180,68160,67910,67676,67234,67090,66992,66740,66446,66386,66180,65880,65890,65870,65636,65534,65568,65564,65598,65568,65516,65310,65110,64784,64852,65022,64888,64716,64406,63994,63680,63298,62950,62604,62160,61598,60836,60610,60248,59938,59460,59092,58688,58294,57852,57390,56998,56618,56172,55764,55492,54942,54740,54402,54192,53816,53466,53288,52830
0,52316,51856,51506,51420,51268,51030,50816,50588,50354,50150,50014,49924,49742,49578,49278,49072,48746,48490,48312,48068,47874,47512,47382,47194,47352,47356,47084,46662,46574,46584,46634,46690,46774,46742,46722,46498,46718,46868,46828,46768,46688,46702,46626,46620,46586,46556,46536,46472,46358,46332,46402,46492,46548,46608,46756,46740,46770,46978,47122,47322,47858,48394,48628,48714,48924,48958,49432,49842,49908,50018,50062,50072,50422,50802,50918,51112,51310,51458,51660,51974,52042,52160,52180,52324,53380,54450,54780,54982,54994,55158,55224,55098,55196,54870,54930,55182,55632,55826,55896,55786,56396,56628,56288,55772,55808,55434,55608,55754,55808,55814,55694,55996,55806,55876,55930,56234,56238,56262,56484,56398,57214,57600,57542,57542,57762,57800,57678,57854,58122,58274,58180,58370,58528,58644,58618,58344,58128,58082,58312,58438,58530,58774,58684,58694,58568,58686,58658,58838,58984,59074,59374,59510,59608,59830,60104,60454,60900,61254,61390,61304,61142,61212,61404,61558,61806,62062,62312,62796,62690,63140,63336,63746,63806,64136,64238,64604,64904,65152,65360,65554,65718,65922,66224,66578,66888,67162,67268,67458,67558,67608,68144,68236,68634,68794,68890,69348,69240,69646,69814,69958,70476,70732,70766,70918,70784,70872,71106,71296,71494,71688,71874,72036,72276,72362,72570,72958,72920,72462,71978,71992,72604,72570,72418,72596,72564,72498,72410,72332,71880,71976,71696,71528,71310,71070,70298,69984,69674,69444,69372,69290,69226,69028,68830,69004,68988,68922,69126,68670,68452,68428,68268,68072,68036,67662,67266,66988,66676,66166,65968,65668,65304,65162,64408,64072,63494,62984,62586,62088,61768,61284,60976,60494,60152,59726,59342,58980,58510,58158,57678,57240,56846,56564,56154,55976,55950,55642,55368
0,54562,54160,53932,53706,53666,53430,53144,52800,52480,52254,51974,51632,51262,50920,50736,50654,50438,50210,50080,49850,49624,49462,49216,48970,49010,49010,48964,48654,48504,48466,48228,48072,48000,47830,48066,47750,47462,47440,47438,47358,47256,47054,47046,47116,46978,46860,46838,46594,46370,46388,46478,46552,46660,46654,46848,46868,46820,46906,47064,47194,47638,48072,48126,48372,48478,48476,48554,48552,48544,48560,48542,48598,49260,49590,49792,50208,50324,50430,50646,50860,50802,50906,51074,51184,52076,52624,52830,52780,52672,52636,53256,53906,53694,53828,53794,53390,54276,54836,55064,55258,55156,54864,55612,55904,55640,55460,55642,56122,56230,56074,55994,56292,55886,55926,56190,56468,56412,56274,56194,56036,56216,56248,56578,56604,56308,56580,56254,55620,55682,55442,55598,55134,56262,57008,56984,56772,56518,56340,56520,56478,56924,57182,56910,56492,57140,57172,57526,57536,57842,58038,58072,57930,58030,58110,58430,58842,58740,58640,58862,59274,59240,59606,59916,60204,60310,60676,60956,61174,61616,61856,62248,62540,62470,62612,63008,63408,63676,63982,64352,64610,64762,64892,64718,64924,65062,65178,65114,65202,65200,65292,65198,65346,65374,65434,65738,65994,66158,66256,66432,66604,66796,66944,67104,67198,67404,67464,67468,67626,67814,67898,68104,68056,68354,68392,68712,68806,68888,68402,68594,68872,68752,68678,68558,68754,68742,68788,68722,68824,68570,68206,68052,68070,68008,67858,67668,67662,67744,67566,67488,67352,67172,67100,67148,67260,67234,67196,67194,67038,67052,67306,66814,66484,66394,66206,66272,66430,66072,66040,65966,65648,65376,65074,64616,64472,63558,63154,62886,62706,62000,61750,61400,61086,60818,60510,59930,59374,58858,58564,58106,57840,57488,57174,56900,56616,56288,56056,55618
0,55066,54712,54576,54318,54076,53730,53610,53408,53138,53248,53340,53142,52856,52664,52424,52198,51978,51700,51632,51458,51294,51148,50982,50824,50458,50358,50218,50008,49854,49694,49550,49430,49278,49166,49114,49068,48976,49028,48900,48944,48848,48808,48702,48660,48644,48572,48580,48544,48434,48508,48680,48742,48802,48880,48934,49062,49078,49086,49124,49296,49644,49734,49788,49988,50150,50238,50396,50276,50210,50150,50184,50386,51036,50950,51038,51496,51478,51742,51874,52176,52130,52452,52518,52516,53308,54044,54214,54270,53936,54152,54568,55230,55058,55144,55052,55152,55738,55914,55942,56162,56090,56282,56626,57206,56734,57002,56876,57014,56688,56714,56616,56338,56740,56444,56482,56740,56686,56356,56124,56582,57290,57468,57484,57500,57588,57592,57606,57604,57336,57278,57402,57180,57310,57328,57472,57492,57452,57402,57180,56980,56868,56876,57228,57242,57064,56970,57218,57536,57516,57624,57984,58060,58344,58560,59002,59382,59450,60074,60214,60522,60720,60938,60760,60480,60656,60188,60922,61212,61050,60742,61080,61352,61506,61712,61972,62072,62378,62824,63118,63336,63662,63714,63866,64264,64478,64620,64762,65652,65852,65970,66038,66016,66266,66396,66358,66464,66688,66674,66946,66858,67010,67206,67426,67492,67248,67128,67134,66954,66822,66952,67152,67212,67266,67780,67742,68012,67984,67586,67672,67806,67790,67758,67762,67830,67842,67862,68002,68014,67892,67668,67368,67332,67178,66948,66786,66584,66516,66348,66358,66128,65972,65948,65908,66246,66462,66374,66202,66186,66074,66086,65884,65792,65720,65462,65212,64882,64706,64440,64204,63840,63630,63332,62692,62366,61710,61060,61070,60684,60314,60022,59700,59396,59214,58908,58622,58224,57694,57424,57152,56678,56182,55818,55534,55204,54914,54512,54228
0,53740,53406,53232,53000,52814,52512,52326,52106,51814,51708,51456,51248,51044,50336,50210,50202,49810,49704,49446,49292,49224,49028,48870,48644,48774,49068,48910,48838,48698,48566,48504,48400,48218,48132,47994,47840,47902,47912,47924,47856,47700,47578,47486,47454,47378,47360,47350,47288,47450,47510,47484,47510,47534,47476,47584,47648,47680,47796,47886,47960,48214,48348,48512,48658,48780,48770,48748,49102,49254,49240,49272,49294,49648,50072,50058,50128,50198,50234,50524,50644,50782,50932,51006,51146,51818,52402,52598,53202,53256,53262,53406,53464,53560,54000,54258,54292,54586,54962,55042,55106,55066,55064,54940,54846,54776,54700,54592,54404,54586,54752,54796,54706,54594,54464,54436,54336,54360,54248,54102,54138,54236,54296,54278,54196,53964,53778,53910,54030,54144,54116,54080,54026,53940,53930,54162,54304,54260,54426,54458,54432,54680,54570,54414,54836,54998,55182,55202,55284,55594,55442,55410,55468,55628,55364,55658,55836,55772,56016,56392,56554,56824,56832,57234,57716,57824,58010,58160,58198,58582,58960,59284,59282,59700,59808,59930,60120,60332,60814,60940,61034,61354,61630,61848,62204,63062,62510,62886,63462,63700,63672,63908,63982,63694,63290,63602,63906,64088,64324,64462,64510,64672,65020,65164,65282,65314,65158,65358,65012,64958,65056,65260,65282,65364,65492,65698,66006,65874,65578,65734,66010,66072,66298,66432,66678,66774,66974,66768,66664,66460,66034,66100,66070,65914,65820,65548,65334,65082,65050,64666,64826,64436,64564,64402,64762,63946,64514,63936,64130,64150,63790,63714,63610,63494,63504,62914,62874,62570,62458,62178,61946,61742,61380,61000,60302,59672,59314,59152,58850,58518,58090,57748,57404,57174,56774,56214,55866,55636,55414,55000,54628,54446,53946,53614,53312,52926,52710,52392
0,51848,51586,51488,51324,51034,50786,50474,50194,49912,49684,49512,49330,49276,49144,49028,48838,48696,48470,48292,48114,47994,47876,47610,47374,47358,47196,47042,46906,46730,46666,46584,46424,46316,46170,46046,45896,46580,47060,46904,46818,46756,46652,46600,46618,46576,46506,46450,46462,46402,46208,46224,46206,46314,46374,46452,46500,46446,46478,46534,46588,46490,46590,46782,46896,47002,47012,47144,47098,47136,47128,47160,47190,47788,48088,48322,48510,48588,48718,48990,49156,49270,49424,50144,50470,50954,51480,51456,51676,52306,52294,52476,52494,52418,52460,52538,52572,53460,54064,54040,54180,54218,54246,54232,53896,53914,53898,53860,53632,54062,53828,53476,53590,53608,53298,53304,53362,53016,52908,52834,52972,53162,53374,53268,53216,53212,53206,53058,53096,53078,53206,53222,53248,53384,53630,53674,53814,53826,53932,54050,54106,54350,54444,54492,54598,55060,55430,55350,55094,55046,55322,55670,55882,56066,56322,56424,56380,56656,56874,57126,57052,56882,57048,57284,57546,57766,57958,58172,58266,58312,58436,58664,59040,59248,59634,59742,60122,60276,60464,60780,61208,61040,60868,61116,61420,61624,61782,62006,62216,62582,62914,63336,63462,63634,63380,63464,63626,64216,64976,65252,65562,65824,66272,66444,66620,66752,66830,67016,67326,67638,67876,67938,68172,68362,68564,68646,68900,68910,68598,68750,68958,69002,69100,68942,69190,68972,68990,68958,69072,68838,68726,68636,68538,68574,68306,68052,67628,67492,67262,67126,67112,67054,66766,66934,67462,66714,67202,66936,66748,66404,66602,66332,66408,66454,65644,66266,65402,65238,64740,64602,64238,64174,63908,63174,62696,62556,62540,62298,62022,61728,61364,60952,60542,60204,59862,59566,59220,58562,57858,57540,57176,56856,56480,56086,55710,55422,55210,54848
